id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
637638887,ConAam-2022-06-04_10-50.WAV,2022 Conaway North A,2022,6,4,10,50,Agelaius tricolor,Simple Call 2,46.37866666666667,46.77333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452308,0.44144347385820026,34113
637638888,ConAam-2022-06-03_14-10.WAV,2022 Conaway North A,2022,6,3,14,10,Agelaius tricolor,Simple Call 2,18.229333333333333,18.624,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452309,0.4662003343845747,34113
637638889,ConAam-2022-06-03_14-40.WAV,2022 Conaway North A,2022,6,3,14,40,Agelaius tricolor,Simple Call 2,54.29866666666667,54.693333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452311,0.40216662699431366,34113
637638890,ConAam-2022-06-03_19-20.WAV,2022 Conaway North A,2022,6,3,19,20,Agelaius tricolor,Simple Call 2,4.842666666666666,5.237333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452313,0.48577905210658473,34113
637638891,ConAam-2022-06-04_06-00.WAV,2022 Conaway North A,2022,6,4,6,0,Agelaius tricolor,Simple Call 2,43.14666666666667,43.541333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452314,0.4152699864561098,34113
637638892,ConAam-2022-06-03_14-50.WAV,2022 Conaway North A,2022,6,3,14,50,Agelaius tricolor,Simple Call 2,39.856,40.25066666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452315,0.4596229774871756,34113
637638893,ConAam-2022-06-04_08-40.WAV,2022 Conaway North A,2022,6,4,8,40,Agelaius tricolor,Simple Call 2,46.208,46.602666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452328,0.40141434610585836,34113
637638894,ConAam-2022-06-04_14-40.WAV,2022 Conaway North A,2022,6,4,14,40,Agelaius tricolor,Simple Call 2,8.453333333333333,8.848,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452334,0.43470975488576347,34113
637638895,ConAam-2022-06-04_15-50.WAV,2022 Conaway North A,2022,6,4,15,50,Agelaius tricolor,Simple Call 2,35.541333333333334,35.936,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452335,0.4603143197104518,34113
637638896,ConAam-2022-06-04_12-40.WAV,2022 Conaway North A,2022,6,4,12,40,Agelaius tricolor,Simple Call 2,14.677333333333333,15.072,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452337,0.44823750629688763,34113
637638897,ConAam-2022-06-03_17-20.WAV,2022 Conaway North A,2022,6,3,17,20,Agelaius tricolor,Simple Call 2,17.946666666666665,18.341333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452338,0.4563322804683878,34113
637638898,ConAam-2022-06-03_19-50.WAV,2022 Conaway North A,2022,6,3,19,50,Agelaius tricolor,Simple Call 2,23.296,23.690666666666665,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452340,0.5620737268001881,34113
637638899,ConAam-2022-06-03_19-10.WAV,2022 Conaway North A,2022,6,3,19,10,Agelaius tricolor,Simple Call 2,51.882666666666665,52.27733333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452348,0.4162788416415184,34113
637638900,ConAam-2022-06-04_10-30.WAV,2022 Conaway North A,2022,6,4,10,30,Agelaius tricolor,Simple Call 2,59.504,59.898666666666664,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452349,0.4040978606662254,34113
637638901,ConAam-2022-06-03_18-10.WAV,2022 Conaway North A,2022,6,3,18,10,Agelaius tricolor,Simple Call 2,20.122666666666667,20.517333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452350,0.44151271871704484,34113
637638902,ConAam-2022-06-04_14-10.WAV,2022 Conaway North A,2022,6,4,14,10,Agelaius tricolor,Simple Call 2,0.8053333333333333,1.2,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452351,0.4021252025814976,34113
637638903,ConAam-2022-06-03_20-40.WAV,2022 Conaway North A,2022,6,3,20,40,Agelaius tricolor,Simple Call 2,3.994666666666667,4.389333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452352,0.4430617349091274,34113
637638904,ConAam-2022-06-04_06-40.WAV,2022 Conaway North A,2022,6,4,6,40,Agelaius tricolor,Simple Call 2,56.76266666666667,57.157333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452353,0.4887609211875674,34113
637638905,ConAam-2022-06-04_05-30.WAV,2022 Conaway North A,2022,6,4,5,30,Agelaius tricolor,Simple Call 2,34.10666666666667,34.501333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452355,0.4776824375427742,34113
637638906,ConAam-2022-06-04_17-50.WAV,2022 Conaway North A,2022,6,4,17,50,Agelaius tricolor,Simple Call 2,46.864,47.25866666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452356,0.4052482851170761,34113
637638907,ConAam-2022-06-04_17-20.WAV,2022 Conaway North A,2022,6,4,17,20,Agelaius tricolor,Simple Call 2,42.128,42.522666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452358,0.44893838955126675,34113
637638908,ConAam-2022-06-04_07-10.WAV,2022 Conaway North A,2022,6,4,7,10,Agelaius tricolor,Simple Call 2,20.965333333333334,21.36,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452362,0.4713142743164614,34113
637638909,ConAam-2022-06-04_16-30.WAV,2022 Conaway North A,2022,6,4,16,30,Agelaius tricolor,Simple Call 2,19.642666666666667,20.037333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452364,0.4668673278696805,34113
637638910,ConAam-2022-06-04_06-50.WAV,2022 Conaway North A,2022,6,4,6,50,Agelaius tricolor,Simple Call 2,28.448,28.842666666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452365,0.4435938901342012,34113
