id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
638321223,PRTPam-2022-05-14_07-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,7,0,Agelaius tricolor,Simple Call 2,48.714666666666666,49.10933333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127441,0.4899661119316997,34071
638321224,PRTPam-2022-05-14_07-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,7,20,Agelaius tricolor,Simple Call 2,53.25333333333333,53.648,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127453,0.6296845041651546,34071
638321225,PRTPam-2022-05-13_12-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,13,12,40,Agelaius tricolor,Simple Call 2,25.472,25.866666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127463,0.41258020021036035,34071
638321226,PRTPam-2022-05-14_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,8,0,Agelaius tricolor,Simple Call 2,40.565333333333335,40.96,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127471,0.5597260746372376,34071
638321227,PRTPam-2022-05-14_12-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,12,20,Agelaius tricolor,Simple Call 2,58.144,58.538666666666664,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127472,0.5730593330560723,34071
638321228,PRTPam-2022-05-14_11-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,11,40,Agelaius tricolor,Simple Call 2,2.1493333333333333,2.544,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127476,0.5323298293642464,34071
638321229,PRTPam-2022-05-13_18-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,13,18,0,Agelaius tricolor,Simple Call 2,10.944,11.338666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127487,0.6672420920967556,34071
638321230,PRTPam-2022-05-14_09-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,9,20,Agelaius tricolor,Simple Call 2,17.12,17.514666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127495,0.5425607461760716,34071
638321231,PRTPam-2022-05-14_17-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,17,40,Agelaius tricolor,Simple Call 2,10.394666666666666,10.789333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127500,0.6327369674718912,34071
638321232,PRTPam-2022-05-15_07-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,7,40,Agelaius tricolor,Simple Call 2,44.672,45.06666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127503,0.5961688836185928,34071
638321233,PRTPam-2022-05-14_07-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,7,40,Agelaius tricolor,Simple Call 2,40.53333333333333,40.928,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127509,0.4471414005743276,34071
638321234,PRTPam-2022-05-14_10-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,10,40,Agelaius tricolor,Simple Call 2,50.016,50.410666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127510,0.6112489264770745,34071
638321235,PRTPam-2022-05-14_08-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,8,40,Agelaius tricolor,Simple Call 2,28.842666666666666,29.237333333333332,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127515,0.6344696152289749,34071
638321236,PRTPam-2022-05-14_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,16,40,Agelaius tricolor,Simple Call 2,21.957333333333334,22.352,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127518,0.43885647040974357,34071
638321237,PRTPam-2022-05-14_10-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,10,20,Agelaius tricolor,Simple Call 2,27.301333333333332,27.696,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127523,0.6005738938755555,34071
638321238,PRTPam-2022-05-14_15-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,15,40,Agelaius tricolor,Simple Call 2,1.4026666666666667,1.7973333333333332,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127538,0.657519718207519,34071
638321239,PRTPam-2022-05-14_20-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,20,0,Agelaius tricolor,Simple Call 2,2.5493333333333332,2.944,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127545,0.4393895362537177,34071
638321240,PRTPam-2022-05-14_13-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,13,40,Agelaius tricolor,Simple Call 2,10.570666666666666,10.965333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127554,0.5009140680751095,34071
638321241,PRTPam-2022-05-13_15-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,13,15,0,Agelaius tricolor,Simple Call 2,4.645333333333333,5.04,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127562,0.5729798240740797,34071
638321242,PRTPam-2022-05-13_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,13,11,0,Agelaius tricolor,Simple Call 2,46.016,46.410666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127563,0.5935492837809936,34071
638321243,PRTPam-2022-05-15_05-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,5,20,Agelaius tricolor,Simple Call 2,0.18666666666666668,0.5813333333333334,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127595,0.41927279713529836,34071
638321244,PRTPam-2022-05-15_12-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,12,20,Agelaius tricolor,Simple Call 2,36.464,36.858666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127597,0.6237516812738243,34071
638321245,PRTPam-2022-05-15_08-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,8,20,Agelaius tricolor,Simple Call 2,51.184,51.57866666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127602,0.40346439529142164,34071
638321246,PRTPam-2022-05-15_07-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,7,20,Agelaius tricolor,Simple Call 2,2.7413333333333334,3.136,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127604,0.6360848539546041,34071
638321247,PRTPam-2022-05-15_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,10,0,Agelaius tricolor,Simple Call 2,10.229333333333333,10.624,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127605,0.4137529020261691,34071
638321248,PRTPam-2022-05-15_13-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,13,40,Agelaius tricolor,Simple Call 2,25.029333333333334,25.424,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127625,0.40021203979953685,34071
638321249,PRTPam-2022-05-14_08-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,8,20,Agelaius tricolor,Simple Call 2,1.4186666666666667,1.8133333333333332,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127628,0.5201387175146445,34071
638321250,PRTPam-2022-05-15_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,16,40,Agelaius tricolor,Simple Call 2,46.181333333333335,46.576,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127634,0.44839909152885143,34071
638321251,PRTPam-2022-05-15_17-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,17,40,Agelaius tricolor,Simple Call 2,54.14933333333333,54.544,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127641,0.5663285449975214,34071
638321252,PRTPam-2022-05-14_09-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,9,40,Agelaius tricolor,Simple Call 2,41.44533333333333,41.84,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127648,0.5932887805051991,34071
638321253,PRTPam-2022-05-14_13-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,13,20,Agelaius tricolor,Simple Call 2,13.658666666666667,14.053333333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127662,0.5518601734433695,34071
638321254,PRTPam-2022-05-14_12-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,12,0,Agelaius tricolor,Simple Call 2,14.901333333333334,15.296,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127663,0.6218365754647194,34071
638321255,PRTPam-2022-05-14_11-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,11,20,Agelaius tricolor,Simple Call 2,32.88,33.27466666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127676,0.5384809256041009,34071
638321256,PRTPam-2022-05-15_13-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,15,13,0,Agelaius tricolor,Simple Call 2,24.117333333333335,24.512,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127694,0.491177476490335,34071
638321257,PRTPam-2022-05-16_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,16,11,0,Agelaius tricolor,Simple Call 2,39.504,39.898666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127704,0.5252716091919574,34071
638321258,PRTPam-2022-05-14_19-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,14,19,20,Agelaius tricolor,Simple Call 2,36.08,36.474666666666664,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85127709,0.457855485720149,34071
