id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
345506280,CNWR T27.2am-2022-05-17_13-00.WAV,2022 Colusa NWR T27.2,2022,5,17,13,0,Agelaius tricolor,Alternative Song,33.093333333333334,33.85066666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268533,0.2926996435924427,34079
345506281,CNWR T27.2am-2022-05-17_17-20.WAV,2022 Colusa NWR T27.2,2022,5,17,17,20,Agelaius tricolor,Alternative Song,7.1946666666666665,7.952,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268539,0.3213470577292339,34079
345506282,CNWR T27.2am-2022-05-17_10-20.WAV,2022 Colusa NWR T27.2,2022,5,17,10,20,Agelaius tricolor,Alternative Song,4.1866666666666665,4.944,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268540,0.22280755066928476,34079
345506283,CNWR T27.2am-2022-05-17_10-40.WAV,2022 Colusa NWR T27.2,2022,5,17,10,40,Agelaius tricolor,Alternative Song,58.90133333333333,59.65866666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268541,0.2853572413263449,34079
345506284,CNWR T27.2am-2022-05-17_17-00.WAV,2022 Colusa NWR T27.2,2022,5,17,17,0,Agelaius tricolor,Alternative Song,19.002666666666666,19.76,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268544,0.27864495274274353,34079
345506285,CNWR T27.2am-2022-05-17_19-20.WAV,2022 Colusa NWR T27.2,2022,5,17,19,20,Agelaius tricolor,Alternative Song,35.664,36.42133333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268545,0.2650671457521216,34079
345506286,CNWR T27.2am-2022-05-17_09-20.WAV,2022 Colusa NWR T27.2,2022,5,17,9,20,Agelaius tricolor,Alternative Song,41.424,42.181333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268546,0.24041231194292578,34079
345506287,CNWR T27.2am-2022-05-17_12-00.WAV,2022 Colusa NWR T27.2,2022,5,17,12,0,Agelaius tricolor,Alternative Song,55.221333333333334,55.97866666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268551,0.26465437527305097,34079
345506288,CNWR T27.2am-2022-05-18_06-40.WAV,2022 Colusa NWR T27.2,2022,5,18,6,40,Agelaius tricolor,Alternative Song,3.482666666666667,4.24,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268552,0.2726035678410596,34079
345506289,CNWR T27.2am-2022-05-17_13-20.WAV,2022 Colusa NWR T27.2,2022,5,17,13,20,Agelaius tricolor,Alternative Song,12.656,13.413333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268554,0.29551241981231435,34079
345506290,CNWR T27.2am-2022-05-17_11-40.WAV,2022 Colusa NWR T27.2,2022,5,17,11,40,Agelaius tricolor,Alternative Song,47.18933333333333,47.946666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268558,0.28975554942248716,34079
345506291,CNWR T27.2am-2022-05-18_07-40.WAV,2022 Colusa NWR T27.2,2022,5,18,7,40,Agelaius tricolor,Alternative Song,9.408,10.165333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268560,0.28248210766868376,34079
345506292,CNWR T27.2am-2022-05-17_17-40.WAV,2022 Colusa NWR T27.2,2022,5,17,17,40,Agelaius tricolor,Alternative Song,50.714666666666666,51.472,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268561,0.3167840383201586,34079
345506293,CNWR T27.2am-2022-05-17_05-20.WAV,2022 Colusa NWR T27.2,2022,5,17,5,20,Agelaius tricolor,Alternative Song,48.59733333333333,49.35466666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268566,0.2537412394753927,34079
345506294,CNWR T27.2am-2022-05-17_20-20.WAV,2022 Colusa NWR T27.2,2022,5,17,20,20,Agelaius tricolor,Alternative Song,17.413333333333334,18.170666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268570,0.2611103977787999,34079
345506295,CNWR T27.2am-2022-05-17_18-20.WAV,2022 Colusa NWR T27.2,2022,5,17,18,20,Agelaius tricolor,Alternative Song,34.064,34.821333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268571,0.29423858149255205,34079
345506296,CNWR T27.2am-2022-05-18_09-40.WAV,2022 Colusa NWR T27.2,2022,5,18,9,40,Agelaius tricolor,Alternative Song,49.65866666666667,50.416,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268577,0.2654082308935228,34079
