id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
648951915,WWP.SWam-2022-04-17_11-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,17,11,20,Agelaius tricolor,Alternative Song,21.626666666666665,22.384,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477356,0.23945836729035605,34087
648951916,WWP.SWam-2022-04-17_15-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,17,15,20,Agelaius tricolor,Alternative Song,15.093333333333334,15.850666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477359,0.20934932527340477,34087
648951917,WWP.SWam-2022-04-19_16-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,16,20,Agelaius tricolor,Alternative Song,13.338666666666667,14.096,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477364,0.20676425929093603,34087
648951918,WWP.SWam-2022-04-16_10-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,10,20,Agelaius tricolor,Alternative Song,47.12533333333333,47.882666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477369,0.2323274623222838,34087
648951919,WWP.SWam-2022-04-17_17-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,17,17,0,Agelaius tricolor,Alternative Song,19.573333333333334,20.330666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477374,0.2295074637202041,34087
648951920,WWP.SWam-2022-04-19_18-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,18,0,Agelaius tricolor,Alternative Song,50.736,51.49333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477375,0.25589494449941663,34087
648951921,WWP.SWam-2022-04-16_11-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,11,0,Agelaius tricolor,Alternative Song,45.46666666666667,46.224,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477377,0.25789807307572143,34087
648951922,WWP.SWam-2022-04-17_12-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,17,12,40,Agelaius tricolor,Alternative Song,36.82666666666667,37.584,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477379,0.2656647811407084,34087
648951923,WWP.SWam-2022-04-19_19-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,19,0,Agelaius tricolor,Alternative Song,20.752,21.509333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477381,0.2227329057874899,34087
648951924,WWP.SWam-2022-04-20_07-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,7,40,Agelaius tricolor,Alternative Song,52.037333333333336,52.794666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477406,0.21017991613948003,34087
