id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603466393,WWP.2am-2023-06-28_12-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,13,0,Agelaius tricolor,Alternative Song 2,44.74666666666667,45.152,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223003,0.23509651584754437,48469
603466394,WWP.2am-2023-06-28_08-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,9,20,Agelaius tricolor,Alternative Song 2,42.906666666666666,43.312,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223006,0.2473193772133685,48469
603466395,WWP.2am-2023-06-28_08-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,9,40,Agelaius tricolor,Alternative Song 2,49.392,49.797333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223007,0.28977290558174457,48469
603466396,WWP.2am-2023-06-28_06-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,7,20,Agelaius tricolor,Alternative Song 2,43.6,44.00533333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223008,0.2401747455970971,48469
603466397,WWP.2am-2023-06-28_07-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,8,40,Agelaius tricolor,Alternative Song 2,29.27466666666667,29.68,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223011,0.25522287800411375,48469
603466398,WWP.2am-2023-06-28_10-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,11,20,Agelaius tricolor,Alternative Song 2,57.216,57.62133333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223016,0.2321798306180102,48469
603466399,WWP.2am-2023-06-27_18-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,19,20,Agelaius tricolor,Alternative Song 2,32.31466666666667,32.72,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223019,0.3218800538858337,48469
603466400,WWP.2am-2023-06-28_09-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,10,20,Agelaius tricolor,Alternative Song 2,43.01866666666667,43.424,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223022,0.312619180684783,48469
603466401,WWP.2am-2023-06-28_05-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,6,0,Agelaius tricolor,Alternative Song 2,50.61333333333334,51.01866666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223025,0.212208771117611,48469
603466402,WWP.2am-2023-06-28_20-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,21,20,Agelaius tricolor,Alternative Song 2,7.493333333333333,7.898666666666666,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223026,0.25069137181038265,48469
603466403,WWP.2am-2023-06-28_14-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,15,0,Agelaius tricolor,Alternative Song 2,2.522666666666667,2.928,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223028,0.28760557972132217,48469
