id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649845857,CRam-2022-04-24_10-20.WAV,2022 Creed Road,2022,4,24,10,20,Agelaius tricolor,Alternative Song,56.58133333333333,57.33866666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242101,0.244520237618792,34078
649845858,CRam-2022-04-24_09-20.WAV,2022 Creed Road,2022,4,24,9,20,Agelaius tricolor,Alternative Song,16.794666666666668,17.552,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242109,0.2301629461994422,34078
649845859,CRam-2022-04-24_08-20.WAV,2022 Creed Road,2022,4,24,8,20,Agelaius tricolor,Alternative Song,2.336,3.0933333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242113,0.2764760617388132,34078
649845860,CRam-2022-04-23_10-40.WAV,2022 Creed Road,2022,4,23,10,40,Agelaius tricolor,Alternative Song,1.8506666666666667,2.608,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242118,0.29532913996880256,34078
649845861,CRam-2022-04-23_12-20.WAV,2022 Creed Road,2022,4,23,12,20,Agelaius tricolor,Alternative Song,42.474666666666664,43.232,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242123,0.2756773935403268,34078
649845862,CRam-2022-04-24_06-40.WAV,2022 Creed Road,2022,4,24,6,40,Agelaius tricolor,Alternative Song,5.706666666666667,6.464,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242128,0.25660009647957754,34078
649845863,CRam-2022-04-24_07-40.WAV,2022 Creed Road,2022,4,24,7,40,Agelaius tricolor,Alternative Song,39.472,40.22933333333334,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242130,0.2945816899010505,34078
649845864,CRam-2022-04-23_15-20.WAV,2022 Creed Road,2022,4,23,15,20,Agelaius tricolor,Alternative Song,9.717333333333332,10.474666666666666,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242144,0.23012366725113734,34078
649845865,CRam-2022-04-23_13-20.WAV,2022 Creed Road,2022,4,23,13,20,Agelaius tricolor,Alternative Song,52.906666666666666,53.664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242145,0.27532239645545087,34078
649846175,CRam-2022-04-06_06-20.WAV,2022 Creed Road,2022,4,6,6,20,Agelaius tricolor,Alternative Song,8.997333333333334,9.754666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238663,0.2065190719940773,34078
