id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603308144,PCP.NWam-2023-05-24_22-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,23,0,Agelaius tricolor,Alternative Song,17.914666666666665,18.517333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099339,0.3147713283009275,48796
603308145,PCP.NWam-2023-05-25_16-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,25,17,0,Agelaius tricolor,Alternative Song,18.613333333333333,19.216,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099494,0.2217023983278399,48796
603308146,PCP.NWam-2023-05-24_12-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,13,20,Agelaius tricolor,Alternative Song,58.986666666666665,59.589333333333336,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099712,0.2328398385615491,48796
603308147,PCP.NWam-2023-05-24_07-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,8,0,Agelaius tricolor,Alternative Song,52.99733333333333,53.6,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099717,0.2710819024011608,48796
603308148,PCP.NWam-2023-05-24_09-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,10,40,Agelaius tricolor,Alternative Song,23.557333333333332,24.16,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099808,0.22293150998753367,48796
603308149,PCP.NWam-2023-05-25_11-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,25,12,40,Agelaius tricolor,Alternative Song,43.754666666666665,44.35733333333334,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099881,0.20614767005861515,48796
603308150,PCP.NWam-2023-05-24_08-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,9,20,Agelaius tricolor,Alternative Song,7.344,7.946666666666666,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148100007,0.22729638864425794,48796
603308151,PCP.NWam-2023-05-24_17-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,18,0,Agelaius tricolor,Alternative Song,12.981333333333334,13.584,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148100219,0.2145991402593586,48796
603308152,PCP.NWam-2023-05-24_11-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,12,20,Agelaius tricolor,Alternative Song,25.2,25.802666666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148100525,0.23173424587108393,48796
603308153,PCP.NWam-2023-05-23_23-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,0,20,Agelaius tricolor,Alternative Song,9.370666666666667,9.973333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148100623,0.20795651120647785,48796
